2.8064e+12,1.2913e+24,0.23538,0,0,0,0,0,0
3.2467e+12,1.52e+24,0.20449,0,0,0,0,0,0
5.6821e+12,2.7462e+24,0.14943,0,0,0,0,0,0
7.1853e+12,3.4477e+24,0.15878,0,0,0,0,0,0
7.4541e+12,3.575e+24,0.23114,0,0,0,0,0,0
7.4541e+12,3.5732e+24,0.16977,0,0,0,0,0,0
7.6459e+12,3.6591e+24,0.19596,0,0,0,0,0,0
8.6349e+12,4.1112e+24,0.16096,0,0,0,0,0,0
8.6349e+12,4.1083e+24,0.1623,0,0,0,0,0,0
1.0541e+13,5.0631e+24,0.066309,0,0,0,0,0,0
1.0877e+13,5.1983e+24,0.052706,0,0,0,0,0,0
1.0877e+13,5.2019e+24,0.045338,0,0,0,0,0,0
2.0363e+12,9.3364e+23,0.31188,0,0,0,0,0,0
2.0363e+12,9.3349e+23,0.37719,0,0,0,0,0,0
4.2408e+12,2.0358e+24,0.14357,0,0,0,0,0,0
7.6077e+12,3.6541e+24,0.17241,0,0,0,0,0,0
7.6077e+12,3.6513e+24,0.16296,0,0,0,0,0,0
7.6077e+12,3.6527e+24,0.18469,0,0,0,0,0,0
8.205e+12,3.9166e+24,0.2049,0,0,0,0,0,0
8.205e+12,3.9139e+24,0.21473,0,0,0,0,0,0
8.205e+12,3.9168e+24,0.19482,0,0,0,0,0,0
1.1113e+13,5.339e+24,0.034192,0,0,0,0,0,0
1.1113e+13,5.3381e+24,0.03462,0,0,0,0,0,0
1.1113e+13,5.3365e+24,0.036394,0,0,0,0,0,0
1.3756e+12,6.1087e+23,0.58262,0,0,0,0,0,0
2.2115e+12,1.038e+24,0.3573,0,0,0,0,0,0
3.3235e+12,1.5805e+24,0.3057,0,0,0,0,0,0
7.7505e+12,3.7211e+24,0.18794,0,0,0,0,0,0
7.7556e+12,3.7204e+24,0.22125,0,0,0,0,0,0
7.7556e+12,3.7205e+24,0.21024,0,0,0,0,0,0
7.9572e+12,3.8121e+24,0.1958,0,0,0,0,0,0
7.9572e+12,3.8146e+24,0.2117,0,0,0,0,0,0
8.3941e+12,4.0022e+24,0.23239,0,0,0,0,0,0
1.1196e+13,5.3884e+24,0.037951,0,0,0,0,0,0
1.1196e+13,5.3837e+24,0.03777,0,0,0,0,0,0
1.1309e+13,5.4773e+24,0.032354,0,0,0,0,0,0
2.0363e+12,9.3429e+23,0.39417,0,0,0,0,0,0
2.0363e+12,9.3424e+23,0.36801,0,0,0,0,0,0
4.2408e+12,2.0378e+24,0.17707,0,0,0,0,0,0
7.6077e+12,3.6532e+24,0.18781,0,0,0,0,0,0
7.6077e+12,3.6535e+24,0.18211,0,0,0,0,0,0
7.6077e+12,3.6453e+24,0.17825,0,0,0,0,0,0
8.205e+12,3.9168e+24,0.17631,0,0,0,0,0,0
8.205e+12,3.9146e+24,0.20757,0,0,0,0,0,0
8.205e+12,3.9161e+24,0.19844,0,0,0,0,0,0
1.1113e+13,5.3365e+24,0.033097,0,0,0,0,0,0
1.1113e+13,5.3498e+24,0.033957,0,0,0,0,0,0
1.1113e+13,5.3352e+24,0.033291,0,0,0,0,0,0
2.8064e+12,1.2918e+24,0.22703,0,0,0,0,0,0
3.2467e+12,1.5229e+24,0.18071,0,0,0,0,0,0
5.6821e+12,2.7446e+24,0.15788,0,0,0,0,0,0
7.1853e+12,3.4508e+24,0.21482,0,0,0,0,0,0
7.4541e+12,3.577e+24,0.18417,0,0,0,0,0,0
7.4541e+12,3.5749e+24,0.17191,0,0,0,0,0,0
7.6459e+12,3.6599e+24,0.18025,0,0,0,0,0,0
8.6349e+12,4.1077e+24,0.15071,0,0,0,0,0,0
8.6349e+12,4.1087e+24,0.16583,0,0,0,0,0,0
1.0541e+13,5.0697e+24,0.067971,0,0,0,0,0,0
1.0877e+13,5.2061e+24,0.048349,0,0,0,0,0,0
1.0877e+13,5.1988e+24,0.045483,0,0,0,0,0,0
4.1569e+12,1.9667e+24,0.17334,0,0,0,0,0,0
4.4778e+12,2.1307e+24,0.14856,0,0,0,0,0,0
6.5016e+12,3.1227e+24,0.13825,0,0,0,0,0,0
6.7401e+12,3.2424e+24,0.1652,0,0,0,0,0,0
7.133e+12,3.4571e+24,0.16751,0,0,0,0,0,0
7.3524e+12,3.5151e+24,0.1798,0,0,0,0,0,0
7.3524e+12,3.5194e+24,0.18359,0,0,0,0,0,0
9.1118e+12,4.3407e+24,0.14129,0,0,0,0,0,0
9.1118e+12,4.3397e+24,0.13402,0,0,0,0,0,0
9.6401e+12,4.6582e+24,0.096326,0,0,0,0,0,0
1.054e+13,5.0212e+24,0.057245,0,0,0,0,0,0
1.054e+13,5.0267e+24,0.05586,0,0,0,0,0,0
5.5416e+12,2.6631e+24,0.16267,0,0,0,0,0,0
5.5416e+12,2.667e+24,0.16333,0,0,0,0,0,0
5.585e+12,2.6779e+24,0.12197,0,0,0,0,0,0
5.585e+12,2.6816e+24,0.13302,0,0,0,0,0,0
7.316e+12,3.4991e+24,0.1942,0,0,0,0,0,0
7.316e+12,3.4978e+24,0.19217,0,0,0,0,0,0
8.4785e+12,4.0946e+24,0.12984,0,0,0,0,0,0
8.4785e+12,4.0914e+24,0.12663,0,0,0,0,0,0
9.3891e+12,4.4703e+24,0.1613,0,0,0,0,0,0
9.3891e+12,4.4652e+24,0.13754,0,0,0,0,0,0
1.0315e+13,4.9214e+24,0.065208,0,0,0,0,0,0
1.0315e+13,4.928e+24,0.071041,0,0,0,0,0,0
3.9142e+12,1.8219e+24,0.15383,0,0,0,0,0,0
5.0161e+12,2.3901e+24,0.12782,0,0,0,0,0,0
6.2048e+12,2.9706e+24,0.19321,0,0,0,0,0,0
6.8049e+12,3.2537e+24,0.18829,0,0,0,0,0,0
6.8255e+12,3.2676e+24,0.15973,0,0,0,0,0,0
7.0775e+12,3.394e+24,0.15589,0,0,0,0,0,0
8.0879e+12,3.909e+24,0.18469,0,0,0,0,0,0
8.4291e+12,4.0272e+24,0.14699,0,0,0,0,0,0
9.0236e+12,4.305e+24,0.16102,0,0,0,0,0,0
9.9734e+12,4.8297e+24,0.068619,0,0,0,0,0,0
1.0544e+13,5.0677e+24,0.090318,0,0,0,0,0,0
1.0574e+13,5.0576e+24,0.058807,0,0,0,0,0,0
3.0347e+12,1.3867e+24,0.26123,0,0,0,0,0,0
3.9731e+12,1.8724e+24,0.15271,0,0,0,0,0,0
6.8913e+12,3.337e+24,0.19141,0,0,0,0,0,0
6.9954e+12,3.3555e+24,0.18819,0,0,0,0,0,0
6.9954e+12,3.3559e+24,0.18254,0,0,0,0,0,0
7.0943e+12,3.4e+24,0.18368,0,0,0,0,0,0
7.9843e+12,3.818e+24,0.16982,0,0,0,0,0,0
7.9843e+12,3.8188e+24,0.15691,0,0,0,0,0,0
8.9205e+12,4.2553e+24,0.14395,0,0,0,0,0,0
1.0554e+13,5.0746e+24,0.066788,0,0,0,0,0,0
1.0554e+13,5.0722e+24,0.065151,0,0,0,0,0,0
1.0725e+13,5.13e+24,0.054506,0,0,0,0,0,0
2.8064e+12,1.2895e+24,0.25102,0,0,0,0,0,0
3.2467e+12,1.5208e+24,0.18313,0,0,0,0,0,0
5.6821e+12,2.751e+24,0.14469,0,0,0,0,0,0
7.1853e+12,3.4506e+24,0.18481,0,0,0,0,0,0
7.4541e+12,3.5725e+24,0.1949,0,0,0,0,0,0
7.4541e+12,3.5772e+24,0.19721,0,0,0,0,0,0
7.6459e+12,3.6611e+24,0.18891,0,0,0,0,0,0
8.6349e+12,4.109e+24,0.16281,0,0,0,0,0,0
8.6349e+12,4.1101e+24,0.20983,0,0,0,0,0,0
1.0541e+13,5.0719e+24,0.061985,0,0,0,0,0,0
1.0877e+13,5.2014e+24,0.047421,0,0,0,0,0,0
1.0877e+13,5.2014e+24,0.05085,0,0,0,0,0,0
2.5827e+12,1.1838e+24,0.26063,0,0,0,0,0,0
3.4412e+12,1.6306e+24,0.16883,0,0,0,0,0,0
4.9648e+12,2.3826e+24,0.19811,0,0,0,0,0,0
7.2656e+12,3.4848e+24,0.182,0,0,0,0,0,0
7.5185e+12,3.6056e+24,0.17279,0,0,0,0,0,0
7.6049e+12,3.6459e+24,0.16655,0,0,0,0,0,0
7.6814e+12,3.6758e+24,0.20265,0,0,0,0,0,0
8.4291e+12,4.0183e+24,0.20817,0,0,0,0,0,0
8.8729e+12,4.2178e+24,0.15776,0,0,0,0,0,0
1.0532e+13,5.0595e+24,0.072854,0,0,0,0,0,0
1.0938e+13,5.2334e+24,0.040392,0,0,0,0,0,0
1.0977e+13,5.247e+24,0.034772,0,0,0,0,0,0
2.8064e+12,1.2928e+24,0.2243,0,0,0,0,0,0
3.2467e+12,1.5173e+24,0.18265,0,0,0,0,0,0
5.6821e+12,2.7472e+24,0.17252,0,0,0,0,0,0
7.1853e+12,3.4486e+24,0.16835,0,0,0,0,0,0
7.4541e+12,3.5711e+24,0.1798,0,0,0,0,0,0
7.4541e+12,3.5765e+24,0.17341,0,0,0,0,0,0
7.6459e+12,3.6589e+24,0.16748,0,0,0,0,0,0
8.6349e+12,4.1097e+24,0.16175,0,0,0,0,0,0
8.6349e+12,4.1113e+24,0.15213,0,0,0,0,0,0
1.0541e+13,5.069e+24,0.070068,0,0,0,0,0,0
1.0877e+13,5.2028e+24,0.046335,0,0,0,0,0,0
1.0877e+13,5.2016e+24,0.049527,0,0,0,0,0,0
3.0347e+12,1.3863e+24,0.23383,0,0,0,0,0,0
3.9731e+12,1.8735e+24,0.16746,0,0,0,0,0,0
6.8913e+12,3.3417e+24,0.21263,0,0,0,0,0,0
6.9954e+12,3.3536e+24,0.16844,0,0,0,0,0,0
6.9954e+12,3.3538e+24,0.17622,0,0,0,0,0,0
7.0943e+12,3.4037e+24,0.18122,0,0,0,0,0,0
7.9843e+12,3.8229e+24,0.16731,0,0,0,0,0,0
7.9843e+12,3.8183e+24,0.18404,0,0,0,0,0,0
8.9205e+12,4.2533e+24,0.17954,0,0,0,0,0,0
1.0554e+13,5.0816e+24,0.063659,0,0,0,0,0,0
1.0554e+13,5.08e+24,0.065592,0,0,0,0,0,0
1.0725e+13,5.1298e+24,0.057552,0,0,0,0,0,0
3.9142e+12,1.8206e+24,0.1582,0,0,0,0,0,0
5.0161e+12,2.3873e+24,0.14403,0,0,0,0,0,0
6.2048e+12,2.9756e+24,0.16388,0,0,0,0,0,0
6.8049e+12,3.2549e+24,0.18163,0,0,0,0,0,0
6.8255e+12,3.2668e+24,0.14769,0,0,0,0,0,0
7.0775e+12,3.401e+24,0.17198,0,0,0,0,0,0
8.0879e+12,3.9074e+24,0.16274,0,0,0,0,0,0
8.4291e+12,4.0328e+24,0.15041,0,0,0,0,0,0
9.0236e+12,4.3058e+24,0.17073,0,0,0,0,0,0
9.9734e+12,4.8215e+24,0.067386,0,0,0,0,0,0
1.0544e+13,5.0684e+24,0.077269,0,0,0,0,0,0
1.0574e+13,5.0585e+24,0.060841,0,0,0,0,0,0
5.1066e+12,2.4344e+24,0.15365,0,0,0,0,0,0
5.1066e+12,2.4368e+24,0.15825,0,0,0,0,0,0
6.0704e+12,2.9106e+24,0.14362,0,0,0,0,0,0
6.0704e+12,2.9101e+24,0.15797,0,0,0,0,0,0
6.7265e+12,3.2148e+24,0.18116,0,0,0,0,0,0
6.7265e+12,3.2155e+24,0.17171,0,0,0,0,0,0
8.8328e+12,4.2211e+24,0.16426,0,0,0,0,0,0
8.8328e+12,4.2216e+24,0.1469,0,0,0,0,0,0
9.1384e+12,4.4172e+24,0.094971,0,0,0,0,0,0
9.1384e+12,4.4193e+24,0.092318,0,0,0,0,0,0
1.0525e+13,5.0519e+24,0.065893,0,0,0,0,0,0
1.0525e+13,5.0542e+24,0.075428,0,0,0,0,0,0
4.1692e+12,1.9458e+24,0.16227,0,0,0,0,0,0
5.8608e+12,2.8068e+24,0.17019,0,0,0,0,0,0
5.9458e+12,2.8368e+24,0.1751,0,0,0,0,0,0
5.9458e+12,2.8408e+24,0.16195,0,0,0,0,0,0
6.2953e+12,3.0073e+24,0.16743,0,0,0,0,0,0
7.6245e+12,3.6552e+24,0.17498,0,0,0,0,0,0
7.6245e+12,3.6508e+24,0.17212,0,0,0,0,0,0
8.703e+12,4.1521e+24,0.16688,0,0,0,0,0,0
9.0143e+12,4.3555e+24,0.10023,0,0,0,0,0,0
1.0294e+13,4.9562e+24,0.09336,0,0,0,0,0,0
1.0294e+13,4.9599e+24,0.092476,0,0,0,0,0,0
1.059e+13,5.077e+24,0.063182,0,0,0,0,0,0
3.9142e+12,1.8259e+24,0.14838,0,0,0,0,0,0
5.0161e+12,2.3869e+24,0.13096,0,0,0,0,0,0
6.2048e+12,2.9759e+24,0.167,0,0,0,0,0,0
6.8049e+12,3.2557e+24,0.19735,0,0,0,0,0,0
6.8255e+12,3.2685e+24,0.15052,0,0,0,0,0,0
7.0775e+12,3.3978e+24,0.19017,0,0,0,0,0,0
8.0879e+12,3.9096e+24,0.19629,0,0,0,0,0,0
8.4291e+12,4.0274e+24,0.15607,0,0,0,0,0,0
9.0236e+12,4.3046e+24,0.1576,0,0,0,0,0,0
9.9734e+12,4.8221e+24,0.069686,0,0,0,0,0,0
1.0544e+13,5.0681e+24,0.081432,0,0,0,0,0,0
1.0574e+13,5.0533e+24,0.06405,0,0,0,0,0,0
4.1569e+12,1.9626e+24,0.13684,0,0,0,0,0,0
4.4778e+12,2.1286e+24,0.15221,0,0,0,0,0,0
6.5016e+12,3.1166e+24,0.19018,0,0,0,0,0,0
6.7401e+12,3.2347e+24,0.1681,0,0,0,0,0,0
7.133e+12,3.4541e+24,0.15839,0,0,0,0,0,0
7.3524e+12,3.5159e+24,0.18439,0,0,0,0,0,0
7.3524e+12,3.517e+24,0.20318,0,0,0,0,0,0
9.1118e+12,4.3386e+24,0.12417,0,0,0,0,0,0
9.1118e+12,4.3362e+24,0.13396,0,0,0,0,0,0
9.6401e+12,4.6582e+24,0.098558,0,0,0,0,0,0
1.054e+13,5.0302e+24,0.056683,0,0,0,0,0,0
1.054e+13,5.0309e+24,0.057938,0,0,0,0,0,0
4.0437e+12,1.9057e+24,0.14573,0,0,0,0,0,0
4.7099e+12,2.2603e+24,0.14741,0,0,0,0,0,0
6.4638e+12,3.1094e+24,0.1756,0,0,0,0,0,0
6.5991e+12,3.182e+24,0.17498,0,0,0,0,0,0
6.8077e+12,3.2667e+24,0.15265,0,0,0,0,0,0
7.5353e+12,3.605e+24,0.18372,0,0,0,0,0,0
7.5955e+12,3.6311e+24,0.20529,0,0,0,0,0,0
9.0857e+12,4.3199e+24,0.1197,0,0,0,0,0,0
9.4348e+12,4.4695e+24,0.12455,0,0,0,0,0,0
9.4838e+12,4.5834e+24,0.10151,0,0,0,0,0,0
1.0455e+13,4.96e+24,0.065952,0,0,0,0,0,0
1.053e+13,4.992e+24,0.051347,0,0,0,0,0,0
4.1569e+12,1.9676e+24,0.15868,0,0,0,0,0,0
4.4778e+12,2.1293e+24,0.12271,0,0,0,0,0,0
6.5016e+12,3.125e+24,0.17271,0,0,0,0,0,0
6.7401e+12,3.2414e+24,0.17418,0,0,0,0,0,0
7.133e+12,3.4505e+24,0.1751,0,0,0,0,0,0
7.3524e+12,3.5151e+24,0.1716,0,0,0,0,0,0
7.3524e+12,3.514e+24,0.20631,0,0,0,0,0,0
9.1118e+12,4.3407e+24,0.14664,0,0,0,0,0,0
9.1118e+12,4.3401e+24,0.12779,0,0,0,0,0,0
9.6401e+12,4.6553e+24,0.08591,0,0,0,0,0,0
1.054e+13,5.0312e+24,0.057201,0,0,0,0,0,0
1.054e+13,5.0273e+24,0.055691,0,0,0,0,0,0
3.9142e+12,1.825e+24,0.16887,0,0,0,0,0,0
5.0161e+12,2.3869e+24,0.15777,0,0,0,0,0,0
6.2048e+12,2.9758e+24,0.1658,0,0,0,0,0,0
6.8049e+12,3.2565e+24,0.18511,0,0,0,0,0,0
6.8255e+12,3.2662e+24,0.1607,0,0,0,0,0,0
7.0775e+12,3.3961e+24,0.14806,0,0,0,0,0,0
8.0879e+12,3.9076e+24,0.19148,0,0,0,0,0,0
8.4291e+12,4.0348e+24,0.17132,0,0,0,0,0,0
9.0236e+12,4.302e+24,0.15439,0,0,0,0,0,0
9.9734e+12,4.8221e+24,0.070868,0,0,0,0,0,0
1.0544e+13,5.0747e+24,0.077106,0,0,0,0,0,0
1.0574e+13,5.0625e+24,0.062076,0,0,0,0,0,0
4.1692e+12,1.9471e+24,0.17079,0,0,0,0,0,0
5.8608e+12,2.8037e+24,0.1565,0,0,0,0,0,0
5.9458e+12,2.8398e+24,0.18647,0,0,0,0,0,0
5.9458e+12,2.8363e+24,0.18483,0,0,0,0,0,0
6.2953e+12,3.0094e+24,0.17046,0,0,0,0,0,0
7.6245e+12,3.6525e+24,0.19609,0,0,0,0,0,0
7.6245e+12,3.6514e+24,0.16898,0,0,0,0,0,0
8.703e+12,4.154e+24,0.19075,0,0,0,0,0,0
9.0143e+12,4.3565e+24,0.12877,0,0,0,0,0,0
1.0294e+13,4.9589e+24,0.095669,0,0,0,0,0,0
1.0294e+13,4.9535e+24,0.093917,0,0,0,0,0,0
1.059e+13,5.0847e+24,0.063922,0,0,0,0,0,0
4.9624e+12,2.3504e+24,0.15681,0,0,0,0,0,0
4.9624e+12,2.3486e+24,0.1647,0,0,0,0,0,0
5.9644e+12,2.8417e+24,0.17369,0,0,0,0,0,0
5.9644e+12,2.8432e+24,0.16118,0,0,0,0,0,0
6.7583e+12,3.2352e+24,0.18384,0,0,0,0,0,0
6.7583e+12,3.2361e+24,0.19411,0,0,0,0,0,0
8.2041e+12,3.9244e+24,0.17956,0,0,0,0,0,0
8.2041e+12,3.9227e+24,0.18358,0,0,0,0,0,0
9.7732e+12,4.7295e+24,0.077862,0,0,0,0,0,0
9.7732e+12,4.728e+24,0.078356,0,0,0,0,0,0
1.0508e+13,5.0578e+24,0.074999,0,0,0,0,0,0
1.0508e+13,5.0567e+24,0.072446,0,0,0,0,0,0
4.9624e+12,2.3509e+24,0.14918,0,0,0,0,0,0
4.9624e+12,2.3489e+24,0.16196,0,0,0,0,0,0
5.9644e+12,2.8408e+24,0.16564,0,0,0,0,0,0
5.9644e+12,2.8416e+24,0.17575,0,0,0,0,0,0
6.7583e+12,3.2328e+24,0.16233,0,0,0,0,0,0
6.7583e+12,3.2345e+24,0.1845,0,0,0,0,0,0
8.2041e+12,3.9243e+24,0.17051,0,0,0,0,0,0
8.2041e+12,3.9283e+24,0.17001,0,0,0,0,0,0
9.7732e+12,4.7309e+24,0.08099,0,0,0,0,0,0
9.7732e+12,4.7317e+24,0.071032,0,0,0,0,0,0
1.0508e+13,5.0552e+24,0.082692,0,0,0,0,0,0
1.0508e+13,5.0544e+24,0.075057,0,0,0,0,0,0
5.1066e+12,2.4337e+24,0.13562,0,0,0,0,0,0
5.1066e+12,2.4344e+24,0.16482,0,0,0,0,0,0
6.0704e+12,2.9115e+24,0.16446,0,0,0,0,0,0
6.0704e+12,2.9146e+24,0.16496,0,0,0,0,0,0
6.7265e+12,3.2155e+24,0.19166,0,0,0,0,0,0
6.7265e+12,3.2171e+24,0.16918,0,0,0,0,0,0
8.8328e+12,4.2201e+24,0.15137,0,0,0,0,0,0
8.8328e+12,4.2217e+24,0.13786,0,0,0,0,0,0
9.1384e+12,4.4183e+24,0.10214,0,0,0,0,0,0
9.1384e+12,4.4213e+24,0.084032,0,0,0,0,0,0
1.0525e+13,5.055e+24,0.068933,0,0,0,0,0,0
1.0525e+13,5.0455e+24,0.062504,0,0,0,0,0,0
5.5416e+12,2.6619e+24,0.16674,0,0,0,0,0,0
5.5416e+12,2.6664e+24,0.16797,0,0,0,0,0,0
5.585e+12,2.677e+24,0.12751,0,0,0,0,0,0
5.585e+12,2.6768e+24,0.14995,0,0,0,0,0,0
7.316e+12,3.5011e+24,0.20671,0,0,0,0,0,0
7.316e+12,3.4982e+24,0.19034,0,0,0,0,0,0
8.4785e+12,4.0943e+24,0.12934,0,0,0,0,0,0
8.4785e+12,4.0948e+24,0.15792,0,0,0,0,0,0
9.3891e+12,4.4677e+24,0.14309,0,0,0,0,0,0
9.3891e+12,4.4704e+24,0.1455,0,0,0,0,0,0
1.0315e+13,4.9245e+24,0.068354,0,0,0,0,0,0
1.0315e+13,4.9226e+24,0.060586,0,0,0,0,0,0
5.374e+12,2.5884e+24,0.14138,0,0,0,0,0,0
5.374e+12,2.5853e+24,0.13417,0,0,0,0,0,0
5.8566e+12,2.8213e+24,0.15116,0,0,0,0,0,0
5.8566e+12,2.8193e+24,0.12974,0,0,0,0,0,0
7.5367e+12,3.6051e+24,0.2224,0,0,0,0,0,0
7.5367e+12,3.6042e+24,0.21943,0,0,0,0,0,0
8.1378e+12,3.9421e+24,0.13387,0,0,0,0,0,0
8.1378e+12,3.9451e+24,0.14574,0,0,0,0,0,0
9.7984e+12,4.6452e+24,0.09252,0,0,0,0,0,0
9.7984e+12,4.6481e+24,0.096327,0,0,0,0,0,0
1.0011e+13,4.7476e+24,0.089708,0,0,0,0,0,0
1.0011e+13,4.7427e+24,0.084264,0,0,0,0,0,0
5.5416e+12,2.6591e+24,0.15874,0,0,0,0,0,0
5.5416e+12,2.6629e+24,0.1458,0,0,0,0,0,0
5.585e+12,2.6827e+24,0.13636,0,0,0,0,0,0
5.585e+12,2.6786e+24,0.12631,0,0,0,0,0,0
7.316e+12,3.4972e+24,0.188,0,0,0,0,0,0
7.316e+12,3.5001e+24,0.1927,0,0,0,0,0,0
8.4785e+12,4.095e+24,0.15648,0,0,0,0,0,0
8.4785e+12,4.0966e+24,0.14308,0,0,0,0,0,0
9.3891e+12,4.4645e+24,0.15358,0,0,0,0,0,0
9.3891e+12,4.4671e+24,0.16276,0,0,0,0,0,0
1.0315e+13,4.9277e+24,0.072591,0,0,0,0,0,0
1.0315e+13,4.9302e+24,0.064223,0,0,0,0,0,0
5.1066e+12,2.4339e+24,0.14069,0,0,0,0,0,0
5.1066e+12,2.4345e+24,0.14108,0,0,0,0,0,0
6.0704e+12,2.9115e+24,0.15375,0,0,0,0,0,0
6.0704e+12,2.9074e+24,0.16167,0,0,0,0,0,0
6.7265e+12,3.2158e+24,0.19854,0,0,0,0,0,0
6.7265e+12,3.2177e+24,0.21114,0,0,0,0,0,0
8.8328e+12,4.2202e+24,0.14987,0,0,0,0,0,0
8.8328e+12,4.2191e+24,0.16615,0,0,0,0,0,0
9.1384e+12,4.4211e+24,0.094164,0,0,0,0,0,0
9.1384e+12,4.4158e+24,0.10128,0,0,0,0,0,0
1.0525e+13,5.0527e+24,0.073741,0,0,0,0,0,0
1.0525e+13,5.0473e+24,0.070104,0,0,0,0,0,0
4.9624e+12,2.3496e+24,0.14932,0,0,0,0,0,0
4.9624e+12,2.3498e+24,0.16279,0,0,0,0,0,0
5.9644e+12,2.84e+24,0.15325,0,0,0,0,0,0
5.9644e+12,2.8431e+24,0.15853,0,0,0,0,0,0
6.7583e+12,3.2368e+24,0.18279,0,0,0,0,0,0
6.7583e+12,3.2341e+24,0.16157,0,0,0,0,0,0
8.2041e+12,3.9225e+24,0.19949,0,0,0,0,0,0
8.2041e+12,3.9238e+24,0.19259,0,0,0,0,0,0
9.7732e+12,4.73e+24,0.077035,0,0,0,0,0,0
9.7732e+12,4.7299e+24,0.080077,0,0,0,0,0,0
1.0508e+13,5.0583e+24,0.084223,0,0,0,0,0,0
1.0508e+13,5.0558e+24,0.077585,0,0,0,0,0,0
5.2896e+12,2.5123e+24,0.16087,0,0,0,0,0,0
5.2896e+12,2.5053e+24,0.15809,0,0,0,0,0,0
5.2896e+12,2.5045e+24,0.16085,0,0,0,0,0,0
5.2896e+12,2.507e+24,0.16106,0,0,0,0,0,0
7.4989e+12,3.5882e+24,0.1705,0,0,0,0,0,0
7.4989e+12,3.5866e+24,0.1859,0,0,0,0,0,0
7.4989e+12,3.5878e+24,0.16656,0,0,0,0,0,0
7.4989e+12,3.5858e+24,0.18377,0,0,0,0,0,0
1.025e+13,4.9431e+24,0.078733,0,0,0,0,0,0
1.025e+13,4.9427e+24,0.081231,0,0,0,0,0,0
1.025e+13,4.9429e+24,0.077644,0,0,0,0,0,0
1.025e+13,4.9372e+24,0.082987,0,0,0,0,0,0
4.0555e+12,1.8863e+24,0.16278,0,0,0,0,0,0
5.9514e+12,2.8395e+24,0.19581,0,0,0,0,0,0
5.9514e+12,2.8408e+24,0.16716,0,0,0,0,0,0
6.3252e+12,3.0436e+24,0.19175,0,0,0,0,0,0
6.3672e+12,3.0389e+24,0.16631,0,0,0,0,0,0
8.0618e+12,3.8669e+24,0.14157,0,0,0,0,0,0
8.0618e+12,3.8657e+24,0.14256,0,0,0,0,0,0
8.5406e+12,4.1217e+24,0.16717,0,0,0,0,0,0
9.544e+12,4.5607e+24,0.13489,0,0,0,0,0,0
9.9612e+12,4.784e+24,0.055556,0,0,0,0,0,0
9.9612e+12,4.7869e+24,0.057581,0,0,0,0,0,0
1.0001e+13,4.7621e+24,0.084791,0,0,0,0,0,0
3.7306e+12,1.7273e+24,0.16823,0,0,0,0,0,0
5.4165e+12,2.6054e+24,0.13396,0,0,0,0,0,0
6.1609e+12,2.9524e+24,0.19988,0,0,0,0,0,0
6.9123e+12,3.3111e+24,0.22128,0,0,0,0,0,0
6.9352e+12,3.3219e+24,0.20276,0,0,0,0,0,0
7.3375e+12,3.5219e+24,0.15442,0,0,0,0,0,0
7.5834e+12,3.6605e+24,0.15271,0,0,0,0,0,0
8.6909e+12,4.1535e+24,0.14213,0,0,0,0,0,0
9.7363e+12,4.6787e+24,0.089825,0,0,0,0,0,0
9.7732e+12,4.6557e+24,0.09104,0,0,0,0,0,0
1.0101e+13,4.8026e+24,0.10288,0,0,0,0,0,0
1.0346e+13,4.9709e+24,0.052038,0,0,0,0,0,0
4.0437e+12,1.908e+24,0.14303,0,0,0,0,0,0
4.7099e+12,2.2636e+24,0.12747,0,0,0,0,0,0
6.4638e+12,3.109e+24,0.1567,0,0,0,0,0,0
6.5991e+12,3.1816e+24,0.17508,0,0,0,0,0,0
6.8077e+12,3.2662e+24,0.12941,0,0,0,0,0,0
7.5353e+12,3.6059e+24,0.17305,0,0,0,0,0,0
7.5955e+12,3.6334e+24,0.19704,0,0,0,0,0,0
9.0857e+12,4.311e+24,0.11565,0,0,0,0,0,0
9.4348e+12,4.4654e+24,0.13419,0,0,0,0,0,0
9.4838e+12,4.5823e+24,0.10297,0,0,0,0,0,0
1.0455e+13,4.9559e+24,0.068086,0,0,0,0,0,0
1.053e+13,5.0053e+24,0.050338,0,0,0,0,0,0
4.4341e+12,2.1288e+24,0.12059,0,0,0,0,0,0
4.4341e+12,2.1255e+24,0.12458,0,0,0,0,0,0
6.0242e+12,2.9027e+24,0.23147,0,0,0,0,0,0
6.6117e+12,3.1809e+24,0.15546,0,0,0,0,0,0
6.6117e+12,3.1839e+24,0.1511,0,0,0,0,0,0
7.8471e+12,3.7519e+24,0.21068,0,0,0,0,0,0
7.8471e+12,3.7517e+24,0.19341,0,0,0,0,0,0
9.2201e+12,4.372e+24,0.19287,0,0,0,0,0,0
9.2201e+12,4.3702e+24,0.18921,0,0,0,0,0,0
9.3643e+12,4.5185e+24,0.13383,0,0,0,0,0,0
1.0577e+13,5.0123e+24,0.047805,0,0,0,0,0,0
1.0577e+13,5.0121e+24,0.046468,0,0,0,0,0,0
4.0437e+12,1.9069e+24,0.15848,0,0,0,0,0,0
4.7099e+12,2.2596e+24,0.13681,0,0,0,0,0,0
6.4638e+12,3.1069e+24,0.15025,0,0,0,0,0,0
6.5991e+12,3.1847e+24,0.20018,0,0,0,0,0,0
6.8077e+12,3.2654e+24,0.14888,0,0,0,0,0,0
7.5353e+12,3.608e+24,0.20724,0,0,0,0,0,0
